node_1,node_2
21863,38929
5928,39694
21312,41036
21056,26178
19733,25464
23892,21972
25817,38431
14211,23852
4559,32274
32817,25648
7413,34803
447,34075
8837,21742
39295,31057
7023,31689
583,3132
505,2265
10950,13478
8740,24401
21779,33369
3164,37915
5946,39708
18729,39322
30318,35313
36871,33574
9834,11604
21603,38153
15330,13818
11887,24327
1725,16288
6641,39988
899,12979
38475,40742
9434,39793
1169,27709
13535,41388
25429,38732
1527,3784
1517,14732
9187,38828
37083,28887
5740,22310
18191,23591
19935,32944
7993,12964
26915,5134
8621,32420
31762,41563
831,32777
315,13514
765,11331
17285,41578
480,15631
2242,26163
19568,24773
24436,40968
16125,25679
19052,33368
15303,25695
36087,32709
2780,27381
7386,14319
14020,25654
40277,37193
10996,15966
21280,25484
29618,15223
1518,8969
3305,28222
21566,41641
25222,39676
24727,41760
32138,37152
27440,2191
29647,39341
19597,12931
1605,23797
8446,37568
15300,36427
7157,11652
27883,15037
4329,5791
39105,30079
25462,34942
3934,7574
27122,31009
24637,32640
12905,20818
28552,31791
3197,15341
38330,23517
311,33624
23813,39492
19237,33735
19671,22881
13160,26085
28306,10307
37033,21420
19374,38016
14052,35356
6708,9806
4208,6749
12958,40736
4636,24036
5234,4400
11801,37142
11720,5536
12327,15938
22391,30287
35067,14228
4500,32779
1268,16383
31249,34167
8532,36942
15164,17891
12227,34266
943,26398
10394,39502
33024,34141
340,35055
9689,15532
8457,39441
22748,33607
18520,27757
4118,17764
5481,32486
23670,21933
13046,39470
19118,23953
10923,35784
1051,14340
27665,36754
1337,39349
23163,37160
11375,31169
33988,40599
12692,28508
11705,39756
13626,37208
8046,37862
7822,35522
13083,38671
2932,38425
36137,36619
31796,39139
20746,21700
2574,29195
8354,8892
10031,41260
23709,36245
18146,28330
35640,37424
6952,6992
12376,28356
4542,24269
15350,39546
6852,31293
1856,35313
5899,28678
19687,38704
31814,25863
2548,3045
29930,36320
30599,34116
29918,9450
14331,16843
4492,31091
25278,27597
24955,34562
32756,40078
3657,41697
32400,39651
9374,41519
2389,35376
31342,4025
12194,20669
9641,12954
36759,37202
684,24519
30847,35093
21697,27423
7856,1945
22631,28711
6755,35816
12292,30218
41626,29177
955,27637
32923,17789
14083,32301
20119,29801
12814,28530
17617,34040
3939,32235
3035,8172
10419,22535
9713,36401
20672,37250
16134,27505
8727,4362
5808,28860
4768,16663
9783,20570
8664,6274
21607,24509
19644,29450
16661,18279
9956,30410
4128,17050
16468,27451
196,39159
18425,38058
10772,39147
368,16707
10756,19757
10529,37012
8717,20736
3131,31007
25812,38688
13940,38386
6852,29333
8219,16464
11319,22428
20367,18820
17335,19663
3726,34624
13000,41317
1135,38992
20730,36435
10320,34150
12916,34529
8067,26432
35142,16673
14278,40750
3897,20854
12006,28794
34121,37202
16936,24983
17456,13792
35406,24910
23284,32152
67,228
16877,37029
13648,20575
25229,41500
9523,20276
18448,31243
19131,39987
8193,36998
16422,16963
17597,15498
27632,28676
13289,29469
3214,9875
41566,38362
1243,40585
20281,35631
9330,20173
26492,34924
3975,40396
7748,27442
12727,22682
12015,39550
35402,40521
29405,16588
21006,26576
25260,28815
35387,36404
19387,41209
29579,39524
24886,35745
8437,22316
20818,41265
18270,30207
2038,5452
11151,12894
2040,39357
12285,33135
4662,972
34363,39413
37298,14986
2141,1747
6139,16230
23161,24076
4083,4946
613,16731
2644,21720
5886,31225
1176,32603
15353,31856
8024,36978
20872,11134
15085,39794
36381,26776
16573,35124
10285,20399
28284,18308
26825,35880
10426,12711
6687,26010
18960,20319
4561,31251
9707,1771
7975,35784
14378,19016
17442,26903
15084,30081
18063,22909
23113,36473
19650,30763
11001,29407
35828,16514
35808,25559
7029,39987
14362,11134
644,13678
1969,34563
696,12190
3972,11775
12431,26313
25495,30309
12784,6292
21422,25617
40313,7662
23095,38356
34986,222
6915,19408
3764,36339
851,29893
11573,16574
25775,39503
10471,16955
568,21035
23558,35255
15617,18508
18392,37704
30832,36688
10507,12835
16620,34720
7428,34135
1761,12599
33556,38289
14714,20340
6723,20955
11898,34973
40058,28331
10121,11616
13535,30490
35044,12281
24566,37846
16663,23816
18021,41039
10698,32692
2117,18123
3452,7547
2830,27494
21609,36425
14226,14847
14557,15632
1400,14225
27499,1841
31624,36927
16392,40041
25889,34697
1495,19110
18036,18893
9129,26462
24395,41350
38271,32392
2235,27151
14232,22629
8053,31399
24320,26556
9455,22160
35855,37265
3754,19296
37352,37163
7048,29636
5722,11501
30632,30929
3815,39743
13449,40982
35021,37372
4364,14903
30804,38095
19677,18880
10021,20024
34243,38911
3635,12220
604,2042
2306,6587
15871,26060
13007,37747
3342,17924
8427,29048
36777,36015
24034,29710
13996,19376
1573,18987
25636,30707
31942,40047
13575,41092
1767,12572
12761,19803
4315,9342
11443,8187
24003,31593
9684,10328
16705,25961
20415,36848
13691,24623
11345,35723
22175,25320
2505,9921
23637,29204
7284,29961
4436,27165
8785,21943
20515,22915
30167,32829
8791,9221
16116,11083
27134,39480
7299,3202
18999,24169
29678,30530
29589,33330
26569,31794
17195,17501
38819,39827
27334,37747
3425,16255
41306,41743
12415,31949
8902,16029
6537,31943
37918,39110
40990,39596
35147,592
41611,41445
11689,24995
4026,12977
14640,16848
313,23044
16804,26401
26240,30816
9743,32595
25276,40312
38289,38394
34037,38183
2849,10305
16750,25793
14128,9427
10240,31342
8402,22683
6211,16437
37888,15930
16642,30916
20189,37283
3346,30647
2323,19252
6440,30802
41174,41676
1648,7624
28494,7047
12950,16419
24210,25766
12950,40024
21392,37218
11553,34619
1219,18435
13912,34800
27442,34175
6175,26035
25929,36900
24018,38304
4255,36568
8984,13620
8776,30407
11901,19305
33908,41195
8589,17958
36253,14626
6723,13141
30762,41445
17471,19757
17319,40854
2056,41676
8480,21285
40359,26490
16380,26218
14199,33534
18977,25053
10864,24337
927,21199
40860,22700
21092,21248
23962,32281
23034,28890
15893,37043
9623,31907
19533,32289
15164,19054
40974,24642
1440,3305
17533,36774
21338,9697
17818,35426
3081,33182
2472,10803
35247,40168
1848,23354
383,3407
9367,16951
2121,16752
4018,24912
108,34912
7853,34487
6839,34264
6974,37816
9071,39904
7200,10211
38568,38930
28626,33600
3423,11926
36777,29837
38697,6765
33301,34927
6758,9488
23531,40867
3156,30916
18844,41501
12496,41125
16564,37488
14935,24819
12734,18820
7079,19156
10774,34217
35204,11112
28501,38762
9375,26742
28622,40899
10433,16152
2845,3397
15124,25967
28757,25936
8496,9966
4152,7521
4817,9245
18611,21120
3736,36085
25527,27114
11413,12029
7683,40059
16199,17940
17199,33607
2759,33481
537,18321
13348,27698
21199,33294
1500,10792
17446,31368
945,25047
4509,29675
14841,28474
2598,37804
12057,36470
1837,25309
1357,36554
8107,34643
10644,22961
25275,26881
272,5775
3969,32494
35888,39224
31761,38123
5983,22880
21959,28003
6708,10819
6343,22377
33751,39606
18778,27500
15991,39436
7837,32827
15671,27451
32796,33352
3964,7925
8668,30449
16339,38052
32767,33545
25548,37840
3105,32467
18626,32019
10225,4356
6331,33580
23658,37534
24565,27161
3897,14341
9852,34124
15135,40334
12368,38738
16222,21245
40286,35893
13383,34748
6991,21709
30976,22028
14636,39170
6692,468
30251,35553
7267,35394
40840,33916
6095,36493
16787,35447
26135,30747
19121,34185
15867,26400
11113,13641
40936,38394
5624,37322
28873,36868
92,3931
22949,37783
14876,37194
1577,12347
15707,36853
13580,23467
7640,34946
9989,36694
25937,36220
25353,34874
19866,20786
5725,36087
16651,36906
11756,18208
669,1696
13754,36727
3981,26255
30631,27256
21583,19540
14807,30798
13289,30646
26218,34836
37097,31321
4080,35445
4197,14337
11343,629
1077,36496
9434,33319
6452,27400
7907,38726
9638,28211
18411,25920
9029,18425
17157,24700
2003,7821
28784,30253
21529,13469
759,32162
34348,38146
8961,33286
4650,30922
1881,19451
38329,36857
29841,39624
4275,37594
490,40293
1259,28617
3433,21511
9690,30354
11282,19263
17221,18421
13996,39184
5922,16957
6888,14590
30939,41243
33394,36255
5387,24931
23705,29707
11828,39995
19504,20967
11696,17982
3977,27836
20807,32266
20477,36199
8683,35612
36051,37347
26943,36678
8514,15020
2851,33631
22502,29261
24280,37613
27624,30071
5116,6337
5457,40823
22767,24198
6134,15130
26655,35960
16157,30560
12559,33329
37234,31127
22860,19568
2321,37289
1702,22018
9533,38156
9102,14683
35147,18901
6978,32381
30529,33979
3267,16927
18650,35869
1018,21012
7868,14640
2420,15133
19753,6968
15549,21399
19736,20216
6821,29017
3701,40280
18634,25471
854,14734
8402,10669
17740,21972
7324,34802
9093,19085
13979,33197
1162,30435
33668,40092
438,4690
21920,34596
9121,24561
241,5919
21675,333
1002,41530
37449,37453
40479,41344
29787,39964
11399,17314
35161,36959
13420,32198
2468,14699
1179,10378
14474,32666
6853,8447
12176,18950
16221,38917
13739,35438
36718,40548
1502,3635
197,35842
5418,5841
22403,29078
16376,37958
17979,27445
10598,24924
18061,36632
5847,26308
18705,33876
7078,26316
39295,7517
437,31350
31418,14913
24706,26201
30010,25566
35364,23322
36555,28897
12586,25581
496,18343
7833,23076
641,20699
15759,36177
34505,35768
709,12503
11374,6613
41329,26615
11401,23577
4140,33798
39908,41523
36921,13593
21217,36927
16816,26513
11903,41490
14012,21185
10084,36826
3414,37626
38907,13294
6061,22881
28703,21546
19060,37540
21017,39467
17194,26600
15732,37237
4356,16519
4524,8353
31181,39054
12146,29314
13377,36910
18987,41165
11009,15657
10039,13065
12953,26927
15871,41556
14072,18973
9437,35149
39953,40107
20643,26678
36183,37908
1600,18076
22480,37775
9732,7972
8485,38655
11448,20344
6921,12165
7922,24720
27643,24600
26590,27219
15555,36034
8182,21267
10884,25453
30145,33876
19106,32039
41730,22682
5365,15597
25111,29051
3832,21969
25870,41693
34873,36267
8320,35550
15929,17276
4088,9002
12716,40127
9167,7153
34226,40363
38261,39927
17653,20942
12716,29457
14007,31929
21492,36840
19296,32300
31584,41381
15672,36902
22499,34130
30091,38437
14211,14941
21358,34756
5089,24339
18622,33916
10866,33158
30153,34900
13145,20023
28265,40946
17136,26301
40076,33904
20937,34486
8781,21465
27935,34639
7342,22371
26151,12370
26146,36594
5546,26284
7220,21288
3546,14687
9990,20523
13962,32311
1721,19072
19722,29177
41029,27340
12075,23334
17174,28428
14620,21783
18595,33668
1574,20416
24117,32733
20249,21322
11405,15799
7902,4341
2002,6151
49,35607
31433,30302
19146,40894
3340,36161
10823,41415
11284,19759
12964,34599
6235,30082
447,22033
8909,30978
7206,17614
7798,10331
11741,26958
32980,16918
5523,31268
7345,11085
27947,38182
35970,26313
31014,17360
37378,20765
31691,38173
1732,15446
10033,16532
20818,39184
18784,41325
1624,19250
10825,28039
15137,16994
18036,9175
14644,37289
15410,41080
5158,19859
4826,22594
27852,35341
26252,34212
5687,12618
21342,21521
14222,37405
17631,35331
4274,31929
2170,28593
14089,40950
6900,37974
4980,6701
6818,24194
9014,37023
27319,41301
16335,16923
16459,28262
24317,27996
8656,37434
23911,28854
10842,29114
20815,22357
10968,14542
25053,37956
3212,26959
21863,29237
14441,15116
3696,6504
18778,24535
36950,19208
8335,17738
6762,19061
20350,27415
4284,5339
11931,13358
973,23768
16764,23287
16689,18035
26234,40927
3624,29062
10536,17606
9183,33313
8085,39732
2285,8998
2153,5211
29554,37778
16337,21902
26465,21342
23602,34385
6446,34292
7411,14858
11583,11686
2316,6532
25988,39320
22589,31966
38930,18613
10503,15678
15098,17555
32852,11219
24777,33100
13210,29544
1194,17622
14682,39663
1541,18847
23242,14845
7023,15812
2871,38531
32723,33553
2639,32828
18881,19710
15790,40431
38134,21601
33782,34860
18203,11950
12008,20992
9799,35687
10214,40724
3007,28624
17503,31600
3696,36605
6755,21063
138,13006
7114,17687
4946,32873
18363,38560
4685,17317
17764,19192
1903,40076
1104,34024
5094,29788
25604,39916
12947,9815
17858,5789
4304,20772
14429,29901
28242,41015
10145,41455
1394,13346
19330,23170
15777,18911
1990,9484
25528,28513
12149,13768
3641,35549
12953,39168
34050,34873
10653,30197
74,41054
22874,11384
8447,10530
14083,33844
13524,19330
16439,37952
143,26206
25079,26273
28135,36571
40925,9771
10076,12575
5193,22771
12224,32325
697,28905
9278,8415
5775,21435
36345,32613
24036,26350
3827,28766
17053,36262
12890,22339
20618,25527
1080,39154
30566,35766
20796,36166
21534,31713
31792,34963
8890,38976
38338,39002
39770,38729
22650,36779
5705,33587
7467,3320
23899,32917
28476,12086
4140,31869
11194,35591
21011,6964
16689,20195
29031,38195
16465,33180
637,35503
3575,18544
563,34435
18236,19392
5597,29348
5164,38196
11045,33649
36364,41287
5031,23693
3210,28124
3111,23455
23554,41427
21113,39283
35646,35360
10738,26256
3367,15575
19875,20239
10516,33546
25927,27652
18544,34340
1706,36770
28035,14056
16285,18235
31138,41056
17359,41018
11960,33972
5576,7804
8449,15818
35844,36659
3366,6188
14345,15521
32929,38297
21637,21736
10779,18769
4972,5203
1235,26062
13265,18661
35946,31562
15736,33923
1770,37146
1347,16291
23293,36435
4111,38665
6215,28962
10924,38467
2616,30987
13108,37253
34403,36004
2231,245
37106,41692
21187,30251
40733,36917
22443,40552
9567,35481
19171,27633
7273,35612
27819,36853
14264,36600
27445,35883
10195,9719
13098,33225
14066,15555
11299,16201
5278,37307
7281,14838
746,37171
19013,23531
35344,38564
20403,38911
15789,29423
31116,35470
25371,14277
5997,8312
16240,34590
18724,6274
21370,31562
2597,5789
31270,38559
23117,32455
20382,5882
25765,41064
15242,21666
18838,19353
21034,33564
10833,34078
4651,29578
23974,36265
1791,5552
23568,24369
13117,39264
29787,39928
111,2902
1378,25569
10934,38383
14634,24071
1117,20144
38568,31140
82,6071
17133,33458
3938,32826
27323,30622
10768,32422
15073,32116
15308,24417
28041,38381
5357,27980
1168,36711
1542,25870
10,29687
7364,38137
7278,5751
1282,31928
9451,23865
22179,23911
1835,3168
2040,16227
13927,26644
24298,34609
14330,23598
22755,28740
886,12923
26275,37810
5430,31404
15350,38084
6622,29612
14082,32692
7442,17173
17027,34166
16624,29588
23272,26769
22857,30915
809,36457
10894,15084
16948,29212
40109,18684
3757,23264
16563,32590
28618,37455
3452,12338
8589,26401
29821,35034
31217,33351
32479,38377
21361,12647
4953,9279
3679,6954
12188,38932
9097,24260
22469,24016
16485,17039
18134,36035
6592,12137
17844,34987
7498,20652
22446,24809
3311,16581
25005,35752
10617,32751
9416,37241
8498,21105
8514,20360
7697,37816
27225,34217
25998,38806
11858,31421
8951,41560
5943,5960
13378,39614
180,27628
8779,35040
23060,36906
28946,32459
7775,7918
11453,16341
5074,36858
9360,37762
9313,22856
9380,15909
12955,34819
12632,38856
18560,26068
35019,20952
10537,37336
14966,18492
28016,31846
25464,33266
29244,30079
3782,18845
1514,8798
22153,26233
10120,13242
247,21747
1991,31127
14306,15107
14815,28003
32641,37928
20525,39581
610,37913
26721,24275
30924,21652
27643,25387
23491,33985
8985,14780
28402,25961
2288,29352
4406,31445
2671,10906
30814,31361
21390,25714
35406,29327
5270,24724
2066,31589
36903,40579
14001,24724
21391,5744
16457,23100
32175,26857
35255,40318
22285,26398
5270,39320
5064,26900
11284,28237
6455,18819
16942,4223
25348,5805
6982,26552
32919,28171
38138,39005
10227,38644
5066,4797
30847,38736
7692,18191
29866,41312
14554,10688
17530,23609
38515,11859
35815,36339
17559,27097
112,4915
53,40519
15074,21806
23883,29288
11506,39036
23264,30003
4041,26578
18004,37545
13108,33074
25112,25778
1661,28563
25376,34918
4330,4577
10375,33250
17410,29803
11679,17506
6755,11453
5506,8749
27160,40514
31263,31477
20811,38546
9215,3561
2602,40142
36115,10482
17590,19489
6803,8875
4781,34590
34776,25927
652,26285
17089,17619
39509,40998
14091,28735
24191,32304
28444,38261
9188,17417
17225,40585
34216,34404
13105,36923
2679,40544
20561,25556
36537,35541
22417,40602
31352,38366
24910,18967
37642,37923
30354,33275
7155,33239
24477,41544
5276,23588
21733,10392
7655,18597
16321,30526
21290,32901
5774,18319
9297,32555
6684,19353
3679,37154
37469,17205
5548,24413
15546,37348
12401,14347
7282,34844
1186,35330
1811,20167
1922,38160
38866,39231
11753,31481
21925,2600
6641,12288
8602,29284
29117,31059
31666,38712
12936,32243
7778,15316
22529,40150
19711,28249
4689,26255
4664,12139
8582,22317
5154,39240
13740,5325
13131,34
39604,32823
41329,23212
17606,25276
23576,38153
33174,33667
38684,34091
14656,26264
15767,39134
5366,15313
30279,5593
29189,28668
20323,40261
8279,38553
7028,15557
1064,10710
34909,32689
2914,11903
31223,38205
5278,62
5765,11889
1967,38025
17469,26924
10142,26961
15510,40629
40109,11888
2288,16365
21989,40769
34209,34428
17121,35407
21641,33687
11714,29878
5096,37841
6458,17768
14079,25951
6954,19911
4100,40593
4291,5874
14002,14292
7302,38844
11762,5415
35508,35491
26556,41271
10722,15397
1966,38253
30794,41007
22897,28577
14830,29643
13846,31736
19287,16560
26113,492
19991,37479
29674,35388
15720,33996
28633,8860
22566,24263
7830,36572
8165,26806
24501,24814
18654,19146
6847,5607
10594,34539
10597,39856
15812,24650
2755,39905
33987,41439
37144,37368
24109,37216
17390,36496
28662,29571
2063,34621
12502,39978
3637,11010
37413,29785
4393,14619
5198,28490
18169,26576
10136,20730
9895,30816
3991,12520
5760,19567
909,40703
16840,38394
25218,28427
12267,11526
26331,39526
6136,24252
30534,8445
12879,27720
32672,35189
5377,34829
4639,10576
21054,21695
12015,36380
22642,36988
7164,28276
3184,35682
23144,33100
5341,21800
9021,24019
29473,12063
1701,26217
11260,22408
10171,40793
23536,23852
32825,36199
9164,18411
6171,31513
2323,3335
8168,11496
1324,20516
4317,39493
12748,40733
18272,38383
23263,34789
17468,26736
25674,40218
5720,14874
17166,39374
7154,10791
6121,19568
16316,31838
4647,40886
30602,19270
24574,25862
27323,30169
8478,21288
2765,25008
37920,18950
21517,28867
4708,12201
3264,39343
24726,34755
2064,6705
30186,41154
20059,41174
7391,40793
2436,31214
16042,35600
34251,38911
34588,35548
36080,24784
11861,23979
19376,29134
4004,33294
126,26728
19490,30462
71,9411
300,22983
19911,20601
14670,29173
13125,38560
28003,30318
13862,26651
30558,39404
30350,20817
20281,30762
9078,9475
24110,28558
19363,23731
6646,15044
17865,4999
28779,29349
10073,10868
29652,38450
10358,16370
126,32635
7693,27452
20523,21760
24585,39011
12744,36381
4411,12953
20053,32837
35148,33099
5197,7809
20447,34431
26826,37725
11446,11966
10943,36653
8583,31912
36305,27323
5908,35442
381,40126
21321,41669
7175,16324
31966,34789
53,32751
17258,37862
38042,24964
29114,31340
40343,39224
1785,21461
29031,31786
36775,4522
22904,28580
2161,35627
16819,8239
16140,40340
7184,37100
