node_1,node_2
15823,29480
17705,13461
9484,41627
36670,41713
27386,38263
2661,7515
14569,26255
12269,13356
2316,20891
39037,39875
14319,23237
30306,29633
2877,41618
5025,11609
7309,19187
2471,16130
22348,26848
14028,16432
16947,27321
12391,21283
4212,30240
40399,27446
7673,29172
15974,17249
10973,11033
37129,38564
546,14586
15829,17414
7517,10753
37364,14447
8450,33357
22946,30401
11286,8863
13588,21935
4010,4871
26624,40798
8625,36497
30899,31335
684,26009
39106,36869
12469,22737
17977,37106
36306,40958
14128,15676
29762,39839
16323,27507
34209,37015
6074,38188
18897,5768
23728,26462
6821,40668
20580,35899
14063,12694
24173,1627
24501,32933
37068,36006
10522,19022
17412,41204
6167,36923
17725,37613
7145,13309
2998,21603
37811,40934
7637,39385
9083,38046
6098,9641
18816,35060
28251,33603
23531,11975
2889,23264
6883,18088
15241,37135
17694,38760
15787,24915
29284,20064
544,30216
5696,9056
15784,35082
984,35783
36249,4189
352,9114
22099,33754
15877,33839
14331,11827
10402,10865
27173,37472
26558,35824
6065,6871
28010,24103
31700,36810
35662,38898
18184,29793
7096,13650
11409,12413
15057,27361
14315,30755
31862,35292
7807,37950
31368,37986
14877,23807
20006,24948
638,23465
26744,38036
1383,2091
6376,30735
9216,20399
7675,28827
10499,26371
16961,9815
5179,31968
11020,14408
14540,23492
4503,22715
21301,16192
10807,37430
37822,30200
41740,38018
20517,40251
25051,21990
2735,2344
7467,12134
9434,29292
6265,23751
8676,21160
19596,2940
5249,30717
23080,23964
2889,39050
2972,35003
36829,39742
35895,36432
21395,25358
25530,36221
6568,10089
35625,40795
4457,20890
18750,38549
2044,25033
4184,40232
8288,37202
18061,40223
2200,11063
28717,21503
20413,39728
11830,39331
12491,25676
13527,17325
12029,35770
4373,17819
41103,41330
35050,21636
21299,39702
3759,41617
23319,40698
16013,20039
33866,41709
15271,40436
6995,9686
11774,23788
25564,35453
2732,29355
21871,35201
30391,31600
20395,32334
2912,22865
8630,16917
15996,34987
3689,7600
28432,20695
25092,30095
24940,27754
30749,18813
20612,41432
8087,12024
2226,32789
31315,38931
19257,31453
9011,34424
2478,19169
684,14700
5402,25315
7738,6274
16324,18358
17253,29774
27941,34783
16319,35656
22514,34830
24825,36884
22484,37864
5736,33246
28597,39916
16354,31183
24085,40051
764,24471
10274,39564
8347,40954
8352,40497
13779,21742
10380,27725
17715,37160
7529,8437
39546,19647
23224,32133
27173,33031
17601,38466
35439,40383
11869,27414
5692,16989
28289,31945
12408,26240
595,17093
24259,28669
15618,19829
13412,21392
30487,36913
2273,35530
26282,31329
12693,40451
37366,36618
6012,8925
25409,38890
8820,6940
9072,12380
2046,32923
20592,21408
335,17704
32809,39856
9418,35985
28861,41715
10760,12850
7192,10582
3217,19817
1127,28501
18988,20880
8269,20741
12916,8416
24096,35161
10426,39994
13469,38114
13223,14437
26572,8829
6541,29106
19055,28759
12087,15293
5555,33813
5951,25361
10816,32289
7380,30357
1533,13623
28003,31888
271,20557
37331,39640
17039,41120
6606,16028
27056,40398
9683,11507
2301,41353
313,17421
71,29049
7236,40220
14903,17727
14143,26153
12661,35313
6994,16653
32921,2940
1942,13064
10387,24808
4030,36886
4393,14598
29146,40549
2715,4772
13442,9681
7535,27800
1539,3605
22831,26527
13781,19714
8894,26420
15163,39231
29885,36219
4556,17109
32777,32559
10934,24623
18554,40639
39212,41274
11407,40219
10423,18878
18266,31018
3956,34868
23243,21188
9087,38565
21531,34730
23591,27941
25453,33519
30401,34442
16412,41588
24543,27713
19339,670
11782,32915
2295,23320
6903,12550
17558,23270
35498,34914
38623,27245
32966,33330
10685,36923
26236,19317
10665,29474
2368,5721
36867,40927
9624,38125
4365,23060
22073,27480
13881,34795
12324,13689
24249,27727
19610,33531
20671,39254
14103,21863
11242,35754
40136,32710
10079,19786
35789,33729
18310,25048
3691,17582
6541,37944
9215,27170
8954,29283
15837,25155
9486,21311
22686,36496
35743,41314
20070,28577
10679,11687
39921,15840
38070,37358
6087,16172
186,24746
10332,38608
1127,2144
15790,31966
17506,41194
1759,22985
4542,27318
4385,5163
2822,31613
15989,37655
31127,41253
4929,21187
30803,37813
7687,19877
11189,33240
18118,38985
2548,35094
19382,31567
3528,11663
5791,31719
9306,33930
4626,11516
1971,32862
11379,25528
26329,8103
12535,19409
941,29075
1614,15477
12368,18571
36249,35771
894,28513
24262,33531
17239,35900
33066,41201
1906,35468
36386,40592
12636,13663
23278,37158
10932,15671
40091,40362
18292,40241
1800,7520
7428,19963
1554,31805
7744,16431
30527,6940
2376,33030
7433,22785
16822,38077
17520,35327
27659,38061
13233,17073
4265,17582
9797,22691
35701,17586
7796,39830
29144,35707
28650,12412
395,12973
29570,34403
6635,40713
36847,41410
19378,38616
15554,7594
10884,41031
7485,31477
29766,19284
15422,18600
12309,32327
24974,34473
6805,27629
4422,37874
14150,37471
21960,22022
15024,38995
30267,26776
22034,23531
20858,11903
21205,12218
5447,20765
29105,30317
24334,28474
11281,18924
6768,18272
14682,32254
14717,39682
8872,15072
4393,17131
12560,35008
5053,22184
15729,25907
10139,25179
25791,34532
7508,30103
23169,32914
4768,36971
6487,8963
14070,30785
3280,27200
1178,13748
17086,11789
10665,16127
18446,19086
6924,34789
7789,38102
23057,33568
2008,23674
14076,10494
16396,35464
26548,34678
5669,29296
7378,33194
4921,31524
29295,37195
36069,22576
28112,34808
19109,40233
1443,6051
3037,22687
28717,14460
19668,33754
263,14653
13062,32755
9381,24082
406,32276
17169,31855
3923,6437
2675,40191
2024,24252
2655,41467
10742,36810
2946,25079
8498,33940
1152,36375
4027,26380
1451,15722
2383,20934
22247,22895
6011,41133
36238,38186
21992,37978
24752,26072
39362,41605
705,27131
1379,9703
26844,31739
10332,14325
5755,21319
22910,34255
12404,36659
32591,34987
39483,17898
14154,22573
15509,24341
29069,29346
28642,10241
25172,35064
3506,8103
30633,26462
15359,10019
14353,27571
31086,33982
8635,24252
39250,29205
10867,37646
12057,26770
24408,31750
885,33085
34418,41703
21180,41321
7754,16943
17023,41240
7498,10758
20756,34076
10661,29244
6196,3309
14670,40509
27770,37360
11863,23072
11291,21815
16820,35638
39280,41445
24643,32454
11622,31372
7565,21245
2215,33205
15119,30700
25428,31073
17232,18063
28670,18330
28016,36770
28165,26462
28019,7330
4613,38821
23552,27056
2201,20958
12549,32873
2557,12656
21015,41093
35147,31851
1419,9724
19918,25414
11110,11794
36386,13799
685,6860
4017,24199
35147,13830
5826,33949
28275,29345
1547,2016
29500,41298
21618,28299
10697,25953
36950,13019
2305,37954
1122,40076
3452,17862
2307,40560
6680,31168
16739,36374
13530,12156
20388,11170
5847,25634
18946,30489
12273,29713
4208,37118
2912,34749
40640,14146
18212,30502
16176,11468
36451,39064
39435,38466
12894,31702
1500,15296
18032,31129
12692,34095
5651,36412
14993,33710
22573,39046
24273,34487
1743,18626
7779,40300
22391,41477
4854,36923
2436,29631
9859,29896
39362,40498
4948,32573
15990,24136
900,21039
18086,28854
19273,34338
36950,21278
3657,15140
12652,15893
9444,25617
17189,39186
12126,41002
37621,22847
40705,27169
27899,10164
39456,40815
20136,32543
21904,22110
16212,23622
18509,26760
7425,25748
37357,37932
14513,21677
20454,25676
40079,34647
30318,39916
22942,26551
18268,39743
20667,35862
28003,41385
3988,31112
24096,41616
6188,11872
4913,40018
8324,26107
10463,36090
35270,41563
15084,33480
10803,19071
2316,32289
18275,1482
29787,27230
13648,35869
24984,35326
1889,7321
31433,29237
25974,33225
2018,11013
9346,35168
5448,33882
7357,28651
16473,37023
4724,7965
23260,26255
1915,2511
17684,32265
35156,36551
31656,39067
1931,23093
26465,25428
18950,38803
6945,37647
11834,41193
3100,8103
862,2610
2231,4872
17801,35233
21059,18383
36756,37990
23757,28988
15768,29068
14765,10436
3228,10627
3447,30415
11901,21807
24550,34096
18113,36556
4247,15120
7386,8891
35172,38769
11862,34948
12979,28111
11851,30898
16910,19666
30252,34705
9974,3971
4727,39130
39279,40653
714,11643
32724,33661
4302,9380
174,1464
4549,35467
1320,33951
32737,33934
11873,41017
18815,30566
16565,36876
23264,29280
10611,38456
10732,35828
620,28639
35673,28057
30477,40653
10925,31492
6956,35612
25593,28322
10557,16150
15011,31301
6699,33962
2689,9152
7041,37981
335,15887
5342,30520
29398,38559
19213,38052
26164,39247
38299,20612
17356,28070
1478,8950
18689,32608
5892,41128
21753,38896
38867,30323
27502,9906
7504,11292
1903,30485
19487,30037
25041,27802
19705,33546
5004,23477
12185,39240
5312,29622
26927,36605
7993,24086
14565,28890
17004,21465
11135,18111
23206,21141
2408,28178
32631,37764
2235,21901
15950,24739
29961,41191
12503,16842
22400,22426
16617,31918
23922,31601
10245,17003
9379,31967
21974,23043
17318,33170
20534,30404
23102,15072
19282,26388
11836,18566
29585,39694
35436,19921
38269,22258
18507,22401
22174,24218
13642,36648
6421,35895
10754,36327
17586,40741
25604,33529
18088,33656
1773,35417
8262,40492
14814,23705
31289,28245
6492,41743
28912,29752
20075,32043
10830,19878
5730,17654
539,22198
19033,41658
9525,17873
15485,20757
4721,11115
21380,28275
25387,32204
6026,29165
27008,36817
3211,2742
22012,29020
10969,35440
9965,24286
1708,41696
13835,17417
9694,31486
12860,30475
1345,8943
33685,36573
21107,32950
39242,31228
35030,38820
11926,39718
13483,24327
37994,39787
6695,31193
20932,23925
37669,38320
5505,15430
4485,26548
6156,32106
9223,18590
18359,38962
12443,40378
21525,26401
9004,37002
23576,25390
10265,21814
3380,5368
11696,19282
34176,10960
11759,17649
19919,11416
8959,30887
28885,40216
6496,14881
12510,25914
6630,10179
33150,34774
5871,22487
32772,34683
7282,34475
41522,37536
3157,35020
23325,38507
71,6418
11781,11884
3537,36859
33322,23524
2774,18294
4208,19008
30195,40431
37220,40961
18619,21215
13977,33546
5117,20605
22674,17109
7598,32176
25022,41462
18407,19660
23881,39595
18789,19817
7920,14233
5990,30662
6235,14695
5020,17262
26481,34296
29831,33516
8517,20649
2121,2184
15738,27141
15044,8058
15016,19493
6910,27434
111,35569
23685,25108
9811,40649
7640,7228
19244,39419
2047,25484
2860,10285
23538,41388
8236,17769
15865,25909
26529,30606
19017,40536
23466,17655
11055,25400
15542,26414
12591,39198
13507,36603
38237,8103
7236,12689
11863,24834
41484,12949
14092,25648
4120,17562
3743,17520
8514,22730
4107,7096
11254,39429
2849,27135
18070,6160
11171,14797
21,41437
18072,37759
16215,20253
35670,41297
6122,27695
2007,10726
1471,2608
1401,4711
23531,29929
2741,34868
5637,34371
13812,34154
3158,21137
1188,24704
5881,38759
342,31724
10284,12015
39283,33228
28309,299
5365,38005
23531,27525
17974,29850
17303,30734
4374,27848
27966,30772
8971,31127
3378,12965
12301,34647
19096,33049
3338,31887
23272,24134
6954,33102
26118,35335
14899,20281
16810,28540
22750,22300
40855,30981
7508,9423
9647,40687
7473,6198
17347,18201
21508,24519
37406,22415
27553,41736
3724,7063
19393,20556
3257,8517
5414,14158
38042,34212
9319,33575
2343,33994
22069,32607
2629,41622
11868,39147
4569,21594
24595,34225
9764,13766
33149,41094
2836,7727
11585,33265
19960,36659
36945,37240
3731,6218
22933,35123
23037,40293
9259,41494
8966,35350
30382,26355
29460,6752
12881,35646
19609,26933
38233,34452
5552,37913
39447,40544
30711,24719
14198,30803
7490,41420
11982,34688
11260,11447
35859,40773
12221,34446
9279,7509
28000,37746
35350,41318
12758,23222
35867,20867
512,40049
7266,23816
23935,32205
20643,37367
705,28242
1556,34273
4682,4735
15465,24497
36249,5453
14218,33222
32694,32261
652,19195
10478,17044
12547,27142
21684,22358
1230,25592
9765,27304
34650,39594
20233,4369
22340,28856
9126,19110
27421,40096
13918,26791
7482,8893
23556,1984
29240,26013
20516,27779
5591,19726
9129,29888
23539,32862
11702,17356
16469,17772
30076,20897
33891,34163
25078,9319
23263,34092
28638,33953
21056,36210
23809,36754
10699,16210
6591,18739
30660,41676
30489,32775
2786,8585
39921,22383
7069,14362
40379,41221
11497,31929
7336,18213
38856,26305
20765,32830
21064,36372
15558,34135
528,38473
17294,23904
3557,9866
28405,20843
8897,40594
25966,35710
17061,21901
7395,34002
5357,15010
38347,13216
7033,28734
21399,19433
36611,25000
4038,4567
12402,24968
4727,39930
20913,10234
7561,16150
6154,26197
10445,18887
39604,37759
2160,11004
17559,23536
26030,34695
29280,34582
12240,41174
30316,39554
8143,38637
14360,19376
30502,9253
15319,38010
699,36328
10457,14607
29575,20333
13413,21146
21399,26599
19108,22330
7264,41479
18596,39320
11716,39918
636,6710
4159,16655
33030,35782
8484,33366
3814,29171
1120,5996
25050,30816
23968,25330
35876,8504
22639,32998
9686,12464
5022,17965
15756,36986
17273,41459
5357,37287
4069,39885
10451,34292
107,12728
18407,24039
2857,7360
13401,17213
4846,39319
311,25944
5123,34034
32259,25984
21431,36049
134,19879
27855,38075
6061,38932
20202,22411
1604,15053
11731,25749
34831,38792
33764,36328
26773,32860
2359,4417
22681,25532
38376,41532
26945,31183
18727,35336
11264,35615
27175,35371
5538,38693
3994,20555
8451,18960
1433,23851
2547,31149
5273,32321
15773,36848
12997,23697
12912,24800
11969,32877
13999,37865
36950,26462
4055,17443
35498,36605
1430,10712
39546,40949
22906,37631
19674,37348
18603,30416
3340,8363
2986,23535
20879,41217
9821,2610
19158,26358
20458,30310
39274,40264
24888,34748
19266,22539
11557,34792
22140,24451
35701,27237
7389,12692
13793,36180
26594,40709
11765,31207
29447,13740
20375,33159
7164,19560
4708,20927
40217,10045
27251,22938
4243,35463
24824,39938
14863,30085
19833,6069
21777,27292
28071,33785
34380,34460
13628,15380
11333,18243
29140,31643
2031,38543
11783,15261
16726,17021
26281,36273
20790,41402
15972,27122
16418,30939
21003,25819
23952,36154
7708,30123
3801,10017
21360,38123
25594,29836
8480,32751
13031,29849
4501,39608
2661,31943
6061,15735
15565,35452
13124,31882
13484,18833
2204,14724
19556,35192
12102,20825
8181,17366
16559,25564
25204,37818
19364,34864
1666,22866
13989,26252
15918,36893
17579,22441
25930,32252
5592,7649
4355,36950
8546,27855
21933,23421
2713,4406
6377,21956
7229,39744
32452,38902
3336,27698
117,9462
31577,39586
1048,41349
806,10173
21123,32892
21596,22044
9566,5789
27093,33874
733,5112
11921,40703
27704,28840
13854,13992
14189,25806
10756,32309
21206,37688
23800,1914
1160,23706
13974,24756
2267,29544
38065,25764
7534,29745
10933,12240
24261,24359
18969,25527
38991,28225
22882,29080
3313,6923
29914,33193
14751,29529
3071,36567
5095,32290
939,6796
20536,39339
23543,31140
11453,25040
11981,23590
13736,37591
18888,30169
13637,24160
784,37267
38809,17034
11957,25896
31760,15513
15413,30850
20472,41176
4363,18622
32995,36256
30157,39349
8183,16893
12262,23938
1523,19079
1220,9853
27829,40454
1949,35203
5551,19429
12341,26807
23325,34459
9888,23591
330,16655
16725,24043
18515,34941
2007,26256
38794,33259
38035,38419
32331,38428
20507,32318
8674,14249
1009,20669
23189,37700
4511,29216
9997,36809
34714,40390
19929,25414
6849,23711
15956,29647
15270,27660
22460,21001
12955,17185
32517,33299
12098,601
10682,24389
20862,10255
10646,28718
10037,41490
39704,34152
2079,19530
11103,15358
1214,7162
9697,29157
7099,38192
21235,36197
15994,20901
1897,14558
12098,30816
16817,40475
1199,36394
10610,19909
10420,7095
4672,29610
34276,15947
3972,17643
684,18619
11215,37412
4930,36678
3143,39835
23814,27031
4080,27227
5329,36246
38677,26102
26666,36868
12042,31893
6927,14538
8838,23775
35008,3578
27675,32996
9225,34250
27629,39238
381,23539
7959,37459
5461,33430
2308,25283
7485,31342
10962,33768
8389,22863
26633,34239
11720,23649
2079,10494
30434,41517
29762,4053
40603,38338
4768,10923
14983,23455
41115,2417
3416,10723
38381,6226
15211,23333
7305,29138
16386,1284
24949,34055
8145,9416
25055,25602
30845,37450
21560,14141
11901,24256
36655,37315
20390,22877
13181,34965
4946,21075
26231,41327
3216,17049
10587,30837
21565,33542
12415,9651
36403,39863
6137,26632
9638,26392
3394,7303
9891,39239
23385,40269
4837,33464
12433,14446
16296,35881
10821,15503
27440,5531
15826,16819
31063,7897
41465,8945
15019,40157
17660,35689
10661,11026
1850,14376
6818,21611
37234,33966
9789,10080
11436,41757
1906,15347
19208,31594
15590,35686
512,36878
10515,25618
24300,35022
34940,38407
16250,30355
36333,31391
16703,32560
18000,30559
4860,11608
8297,21057
11013,13626
33582,38570
5067,12681
20094,23696
1029,41069
19341,18326
36712,40212
3487,4583
22805,41599
10923,21803
3159,10621
22151,39087
5138,25194
1858,7422
7810,35722
1998,37811
1847,31773
6183,34834
19636,41354
36171,40334
2085,39894
15470,38368
9544,26070
9008,40047
8769,33223
9049,22684
13013,3968
6614,33742
3515,11615
8992,11990
37413,2940
4,16026
10152,12699
39922,28859
8255,14863
34002,31665
11352,22969
28769,36205
31500,38141
3021,31487
9701,22224
3044,29797
4614,33209
19884,32451
15800,29738
11398,28923
4603,32494
24078,37758
17920,18308
1777,8767
21848,36088
37352,23316
3417,27083
5053,24212
23753,37811
41484,11586
29139,33584
14477,27747
33764,8881
8805,19942
6750,40592
5948,28430
29423,31473
28932,29229
11836,13808
12476,9847
27763,11779
16673,21768
35222,40876
7492,38862
24734,35132
17147,37484
11103,30949
15631,18198
24750,38038
6970,40771
22329,35672
74,24155
36788,38366
9681,26522
7532,37357
4806,17780
17892,37964
4956,1428
1691,17698
24959,38075
11281,36017
8246,33255
2687,33798
9506,24096
20670,35365
21222,15119
14595,31494
5309,27318
12957,26383
1914,35045
6125,22075
16261,14727
9855,21568
28573,12902
34298,39163
16256,10849
10255,39930
8992,22193
11847,19358
7428,41454
12565,35419
13177,14475
10537,37860
7466,14274
6137,38668
6776,10747
74,2922
9759,39788
9584,12165
1193,5891
16910,20601
28328,23839
16539,30279
14116,30280
8572,16746
5443,8118
1283,32998
29139,31978
16719,41731
320,22648
2361,8142
8915,13980
19475,31214
20014,37208
11608,7818
1933,31552
29131,36678
7479,19402
4750,27186
4727,38879
1543,35786
27345,40513
4756,25325
28211,35468
40833,41597
32069,41159
24273,25576
21719,29654
14410,19382
28691,38119
28226,34342
15623,2065
7588,20807
19634,31731
9846,25624
6445,30429
39197,25874
1123,41066
6223,13244
13887,10145
16150,13415
22945,35232
1363,10984
5573,38409
32176,37726
28404,16967
10422,40838
4006,39780
35280,38845
30848,35517
7698,5114
4035,35604
26513,29054
5015,17112
7756,31735
24062,37783
4368,15992
37229,37992
21093,35701
21177,28865
3774,16842
4350,25530
27790,24502
33283,34748
11990,38293
15230,18130
8388,30641
5907,28029
9998,41553
27322,33518
1628,22963
9287,36571
628,29849
3661,30195
17289,39082
15823,21770
